1.4029e-06,8.7962e-05,0,0,0.00011189,0.00021393,0,0,8.5753e-10,0.00010942,0.0002829,0,0.00023326,1.2859e-05,9.8998e-05,0.0005865,6.0671e-05,4.3237e-05,2.861e-05,1.0843e-06,1.1286e-05,1.155e-05,0,2.7406e-07,0,3.0712e-06,0,2.0724e-05,1.7614e-05,5.4134e-11,0,8.7711e-08,0,5.365e-06,4.3682e-05,3.5884e-05,2.5336e-05,0.00053224,0,7.8865e-05,6.9809e-05,0,8.6197e-05,0,0.0001081,7.2331e-08,0,0.00041056,0.00025384,8.3074e-07,0
6.1094e-05,0.00011719,1.4373e-06,1.7596e-05,7.6672e-05,0.00022273,0,0,0,8.8334e-05,0.00029115,1.7854e-08,0.00016923,0,9.4767e-05,0.00045066,0.00024845,0.0002322,1.225e-06,5.0494e-05,2.6783e-06,1.9154e-05,0,2.6287e-05,1.1966e-06,8.4056e-05,1.0551e-07,6.7753e-05,1.9695e-06,5.1113e-05,0,0,1.429e-06,0,5.4141e-05,6.3912e-05,3.4714e-05,0.00041778,5.6942e-06,1.7343e-05,8.578e-05,0,5.2076e-05,2.2611e-05,1.6342e-05,2.5168e-06,8.9442e-06,0.0003024,0.00040386,7.8776e-09,0
0,4.8179e-05,0,1.3869e-05,5.7403e-05,0.00057423,0,0,0,7.757e-05,0.00020349,0.00017069,0.00011067,0,0.00017176,0.00039049,4.8179e-05,6.42e-05,0,2.0756e-05,0,8.286e-06,0,0,0,3.0513e-06,0,4.225e-05,2.6612e-10,0,0,0,5.4839e-05,6.2918e-09,4.5831e-05,6.3234e-05,1.1426e-05,0.00029558,0,6.3595e-06,1.093e-05,0,5.8474e-06,5.5805e-09,1.0658e-09,0,0,0.00025402,0.00040747,0,0
0,4.5421e-05,0,2.8975e-08,0.00010767,0.00034797,3.8436e-05,0,0,5.9596e-05,0.00022403,5.9801e-05,0.000145,0,5.1267e-05,0.0003281,3.5317e-05,6.1688e-05,0,3.5855e-05,0,1.6171e-08,8.2208e-06,8.4182e-06,0,0,2.5948e-05,1.9701e-05,4.9747e-06,6.3132e-07,0,0,8.2553e-06,5.7815e-05,8.9746e-09,3.4515e-05,2.047e-05,0.00024116,5.0652e-08,4.5843e-05,3.4541e-06,0,5.2325e-05,0,2.8002e-05,0,0,0.00019067,0.00036327,0,0
8.5691e-06,1.2006e-05,0,1.1992e-05,3.0299e-05,0.00014615,0,0,0,8.6017e-06,8.2287e-05,0,6.6557e-05,0,2.2629e-05,7.3713e-05,1.4661e-05,4.6333e-05,8.7643e-05,6.7559e-08,0,8.621e-06,0,0,0,8.1009e-07,1.3427e-05,0,6.0409e-07,0,1.6118e-06,0,0,0,0,3.62e-07,0,3.5824e-05,4.9277e-08,1.7677e-05,0,0,2.8993e-05,6.6717e-06,0,0,0,3.2808e-05,3.8777e-05,0,0
8.751e-06,7.5834e-05,0,8.5582e-06,7.4601e-05,0.00024187,0,0,0,5.2893e-05,0.00024504,0,0.00011347,3.6433e-05,4.2703e-05,0.00029821,5.264e-05,4.0965e-05,6.4419e-07,3.1633e-05,8.144e-08,8.8675e-05,0,6.0826e-07,0,4.8959e-05,0,4.1646e-05,9.0969e-05,1.7667e-05,0,0,0,0.00010225,2.5979e-05,4.6537e-05,6.2786e-05,0.00018407,0,0.00010664,4.9358e-05,0,0.00013685,0,3.2846e-05,5.6452e-08,0,0,0.00019077,3.3075e-06,0
1.0404e-05,9.7998e-05,0,6.8242e-07,7.1173e-05,0.00018816,0,0,0,8.1377e-05,0.00024162,0,0.00010063,0,7.5726e-05,0.00044534,0.00023781,0.00011467,1.4805e-07,5.7036e-06,4.6492e-07,1.2317e-05,0,1.2609e-06,0,3.018e-05,3.2963e-06,4.588e-05,2.1043e-09,1.261e-05,0,0,1.2436e-07,0,4.698e-05,8.6565e-06,1.6578e-05,0.00041266,1.2885e-08,3.6301e-08,4.8221e-05,0,3.8347e-05,4.9799e-06,5.9483e-07,2.8656e-07,4.5112e-08,0.00027173,0.00040197,0,0
1.5788e-06,1.4041e-05,0,2.7898e-05,7.7368e-05,0.00039769,0,0,0,3.2712e-05,0.00032495,0,0.00023042,1.7993e-05,6.6838e-05,0.00031695,0.00011821,0.00032655,0.00045279,2.508e-05,0,2.7581e-05,0,0,0,0,8.9396e-11,0,1.8156e-05,0,2.8358e-06,0,0,0,0,0,0,0.00011086,0,3.5482e-05,0,0,2.1652e-05,0,0,0,0,0.0001557,0.00011861,0,0
0,3.6102e-05,0,0.00019243,7.238e-05,0.00031942,0,0,0,5.8672e-05,0.00024941,5.5116e-05,8.1898e-05,0,6.4255e-05,0.00026391,4.0848e-05,7.1635e-05,0,0,0,1.5377e-06,0,0,0,0,2.2507e-05,0,1.8998e-06,0,0,0,3.748e-06,0,1.7331e-07,1.7204e-05,4.4482e-06,0.00019323,0,5.642e-05,0,0,3.8714e-05,0,0,5.2116e-06,0,0.0002048,0.000307,0,0
6.2915e-05,3.5305e-05,0,2.8162e-05,4.6121e-05,0.00041351,2.0636e-07,0,3.6044e-08,2.8253e-05,0.00010437,0,0.00017124,0,2.7334e-05,0.00011006,3.9212e-05,9.5773e-05,3.633e-05,1.236e-05,0,0,0,0,0,0,4.2672e-05,0,2.3201e-08,0,0.00023127,0,0,2.6615e-07,0,2.759e-05,3.0331e-05,8.9299e-05,0,3.4824e-05,0,0,2.7355e-05,2.7228e-05,0,0,0,0.00015845,4.6301e-05,0,0
0,2.5388e-05,0,2.6819e-06,5.0307e-05,0.00025501,1.7008e-05,0,0,2.5481e-05,0.0001143,2.3151e-05,9.3405e-05,0,3.9137e-05,0.0002217,2.5387e-05,5.9647e-05,0,2.4683e-05,0,6.5555e-06,3.2528e-06,2.7723e-08,0,3.7876e-06,1.0833e-05,3.4365e-06,5.548e-06,0,0,1.0655e-11,1.2383e-05,2.0075e-07,6.849e-06,2.6786e-05,1.6426e-06,0.00014137,2.8152e-08,5.8443e-08,2.8583e-08,0,4.2002e-07,0,2.1563e-05,0,0,0.00012511,0.00024134,0,0
0,2.9456e-05,0,1.0684e-08,6.8161e-05,0.00028449,1.8105e-05,0,0,3.5274e-05,0.00014138,2.8198e-05,9.2928e-05,0,4.2008e-05,0.00020428,1.8871e-05,3.5447e-05,0,2.8613e-05,0,1.9907e-08,8.1997e-06,2.1932e-06,0,0,1.2422e-05,7.8734e-06,1.8365e-06,2.206e-07,0,0,1.2554e-05,4.5431e-05,1.9907e-08,2.5821e-05,1.3918e-05,0.00013824,0,2.2541e-05,9.0426e-07,0,2.9713e-05,3.6398e-08,1.8644e-05,0,0,0.0001155,0.00024291,0,0
4.5482e-05,3.1323e-05,0,2.2324e-05,2.8117e-05,0.00028616,8.0907e-07,0,0,2.1799e-05,8.7694e-05,0,0.00014227,0,2.6364e-05,8.7241e-05,4.0221e-05,0.00012027,3.521e-05,7.3871e-07,0,0,0,0,0,5.2115e-07,4.4881e-05,0,0,0,0.00020528,0,0,4.481e-05,0,2.2322e-05,3.7729e-05,6.9399e-05,0,2.9096e-05,0,0,1.8024e-05,9.0005e-06,0,0,0,9.7971e-05,2.9295e-05,0,0
6.5654e-05,4.4716e-05,8.8461e-09,3.2086e-05,5.028e-05,0.00026851,0,0,2.649e-06,2.8454e-05,0.00014173,0,0.00015358,1.7917e-06,4.1477e-05,0.00012698,3.8189e-05,8.1849e-05,2.0079e-05,1.7756e-05,5.9848e-06,2.4475e-05,0,3.3057e-06,0,2.1209e-05,4.622e-05,9.4248e-06,2.3398e-05,0,9.2794e-05,0,0,2.5472e-08,1.123e-05,4.5091e-05,2.2131e-05,9.8243e-05,0,3.1763e-05,3.1582e-06,0,3.9317e-05,2.1693e-05,1.1186e-05,1.5101e-05,2.5843e-06,0.00020908,4.5735e-05,5.6399e-06,0
1.745e-06,4.9425e-05,0,2.6778e-05,2.823e-05,0.00022114,0,1.784e-06,1.3711e-05,4.1847e-07,8.1343e-05,6.4133e-06,0.00010452,0,5.7905e-05,0.0001921,4.6965e-05,8.7653e-05,1.5184e-09,1.8034e-06,2.0218e-07,3.7735e-05,0,3.666e-06,0,5.6071e-07,2.1658e-05,1.1873e-05,2.9594e-05,0,0,2.2146e-07,0,0,1.803e-05,2.0727e-05,3.6489e-05,2.4739e-05,0,2.0246e-07,2.1955e-06,0,2.2991e-05,1.6402e-05,1.0108e-05,7.5558e-05,4.1505e-05,9.8355e-05,3.1164e-05,8.8765e-09,0
8.5002e-07,2.9122e-05,0,8.9729e-07,2.9051e-05,8.9016e-05,0,0,0,2.2004e-05,0.00012339,0,4.023e-05,3.6271e-05,7.1045e-06,0.00014092,1.9286e-05,1.8219e-05,5.9627e-06,2.6871e-05,0,3.2494e-05,0,1.9441e-07,0,2.5416e-05,0,1.7313e-05,3.4992e-05,2.8014e-05,0,0,0,8.042e-05,1.0492e-05,1.9394e-05,1.7676e-05,5.857e-05,0,6.0288e-05,2.0275e-05,0,0.00011414,0,2.6304e-05,6.5105e-08,0,4.7631e-05,8.9017e-05,3.107e-07,0
0,2.4349e-05,0,1.0203e-05,2.8037e-05,0.00024391,0,0,0,3.065e-05,8.2587e-05,0.00010783,4.393e-05,0,3.8941e-05,0.00016392,2.8023e-05,6.0662e-05,0,9.397e-09,0,0,0,0,0,0,0,1.5494e-05,3.3675e-07,0,0,0,2.673e-05,0,1.7511e-05,2.0816e-05,1.4367e-05,0.00017027,0,3.2984e-05,6.6061e-09,0,8.4837e-06,0,0,1.0796e-07,0,0.00013303,0.00019304,0,0
0,2.7616e-05,0,6.3469e-07,2.7465e-05,0.00028087,3.6175e-08,0,0,1.1851e-05,8.8946e-05,0.00022681,7.5686e-05,0,4.672e-05,0.00018044,2.7268e-05,0.00010402,0,0,0,0,0,0,0,0,0,2.7053e-06,2.0175e-07,0,0,4.1731e-08,2.1854e-08,0,0,2.6317e-05,2.2675e-07,0.00010443,0,7.1647e-07,0,0,3.1966e-06,0,0,2.2433e-05,2.7839e-06,0.00017078,0.00010767,0,0
9.6948e-05,5.0909e-05,5.608e-08,5.1241e-05,9.2977e-05,0.00040871,0,0,1.5554e-05,3.966e-05,0.00031207,0,0.00014044,9.2003e-08,5.6285e-05,0.00025628,5.7087e-05,0.00012436,1.0264e-05,2.9073e-05,1.5378e-06,6.9557e-05,0,3.269e-06,0,1.989e-05,4.1266e-05,2.0148e-05,1.3684e-05,0,6.479e-05,0,0,0,3.1794e-05,2.7942e-05,3.2782e-06,0.0001466,0,8.4365e-05,2.8948e-06,0,7.1404e-05,1.4345e-05,1.4512e-05,7.2103e-05,3.7651e-06,0.00030406,0.00013245,5.5048e-06,0
2.4083e-07,7.9013e-05,0,0,6.199e-05,0.00019322,0,0,0,5.3887e-05,0.00017543,0,0.00010895,0,4.8295e-05,0.00035669,3.544e-05,3.0685e-05,2.8051e-05,1.5781e-06,5.9676e-10,1.5652e-05,0,1.4835e-07,0,1.6063e-06,2.7963e-07,1.2411e-05,5.9406e-06,0,0,0,0,0,2.2476e-05,7.0472e-06,9.7411e-06,0.00021461,0,4.1748e-07,5.252e-05,0,2.4064e-05,0,2.0655e-05,0,0,0.0001759,0.0002152,0,0
0,2.0972e-05,0,3.6351e-05,4.5391e-05,0.00023906,0,0,0,2.6281e-05,0.00015239,2.0404e-05,6.974e-05,0,4.3247e-05,0.00020421,3.0066e-05,4.7192e-05,0,0,0,0,0,0,0,0,2.5795e-06,7.3594e-08,1.3688e-07,0,0,0,0,0,0,1.2847e-05,7.1136e-07,0.00012609,0,9.1245e-06,0,0,2.5785e-05,0,0,1.8872e-05,3.5551e-06,0.00014911,0.00015826,0,0
6.7543e-05,2.1268e-05,0,9.4713e-06,3.8096e-05,0.00020056,0,0,1.9513e-09,2.3532e-05,7.2189e-05,0,0.00011218,0,0.00016874,0.00016473,2.4832e-05,2.2168e-05,0,0,0,1.5878e-05,0,0,0,0,8.9115e-05,0,6.2226e-06,0,0,0,0,2.2863e-09,0,1.3161e-06,3.6691e-05,5.7627e-05,0,4.0295e-05,0,0,0.00019365,3.8411e-05,0,1.5602e-06,0,0.00014026,8.5893e-05,0,0
1.1552e-05,2.2265e-05,5.7676e-06,5.0998e-05,0.00018248,0.0012268,1.6418e-06,0,7.963e-06,9.1465e-05,0.00045256,0,0.00061295,2.4822e-08,0.00015643,0.00070111,0.0002916,0.00023802,0.00018735,3.0299e-06,0,6.1526e-05,0,2.949e-08,0,0,9.3621e-06,8.9809e-06,6.4458e-05,0,0,0,0,6.5015e-05,0,4.9099e-05,5.2289e-05,0.00022293,3.5616e-06,0.00065112,1.2201e-06,0,0.00018645,1.6359e-05,0,1.1239e-05,0,0.00050471,0.0001965,0,0
1.8096e-10,3.2228e-05,0,3.3206e-07,4.1382e-05,8.9686e-05,0,0,0,3.5543e-05,0.00014525,0,5.3469e-05,1.6479e-05,2.2076e-05,0.00017341,2.251e-05,1.7181e-05,6.8218e-06,1.8866e-05,4.7276e-08,2.5133e-05,0,0,0,2.4629e-05,0,1.3273e-05,3.3837e-05,1.4354e-05,0,0,0,7.0019e-05,1.0983e-05,1.8944e-05,1.8065e-05,9.1396e-05,0,4.0384e-05,2.3859e-05,0,0.00010078,0,2.0211e-05,0,0,2.8963e-05,0.00013367,1.62e-07,0
8.8547e-05,3.6753e-05,1.5668e-07,1.2953e-06,7.6211e-05,0.00073769,9.9515e-08,0,0,2.9449e-05,0.00035659,0,0.00044598,2.6366e-07,0.00040105,0.0002979,0.00018776,1.493e-05,0,6.3014e-06,0,9.1822e-06,0,4.6973e-11,0,6.0786e-08,3.7707e-07,3.381e-06,5.8486e-05,0,2.568e-09,0,0,4.7165e-07,0,1.7349e-05,1.5555e-05,9.3211e-05,0,8.997e-06,0,0,1.1805e-05,5.4992e-06,3.007e-07,1.0027e-06,0,0.00048001,0.00020278,0,0
0,6.0338e-06,0,0,2.5444e-05,0.00011797,0,0,0,2.2222e-05,6.5355e-05,0,4.3484e-05,1.9052e-05,4.6995e-05,0.00015037,1.5688e-05,1.1175e-05,0,6.4252e-07,8.1139e-08,1.1403e-08,0,0,0,0,0,3.1993e-07,0,1.1833e-06,0,8.6419e-06,0,1.9175e-05,1.4599e-07,2.5101e-07,6.082e-09,0.00017531,0,3.6608e-05,1.0548e-07,0,3.6445e-05,0,4.0042e-06,0,0,0.0001142,5.3779e-05,0,0
0,4.2869e-05,0,0,3.6265e-05,9.7499e-05,0,0,0,4.4594e-05,9.5701e-05,0,5.8076e-05,0,1.8084e-05,0.00020588,2.1077e-05,1.762e-05,2.5127e-05,1.7938e-08,0,3.1667e-06,0,0,0,0,5.486e-06,2.7143e-06,0,0,0,0,0,2.7853e-07,1.4884e-05,0,1.5025e-05,0.00015706,0,1.1673e-05,1.8366e-05,0,9.9211e-06,0,3.9225e-05,0,0,9.5875e-05,0.00010672,0,0
0,1.6201e-05,0,0,3.0879e-05,0.00020179,0,0,0,1.7303e-05,7.8354e-05,0,4.9678e-05,0,3.3517e-05,0.000113,1.734e-05,1.751e-05,0,4.4598e-06,0,0,0,0,0,0,0,1.0701e-05,0,6.6754e-07,0,0,3.7813e-08,9.5718e-06,0,1.7462e-05,1.5537e-05,0.00011284,0,2.985e-05,5.3921e-08,0,2.5691e-05,7.3769e-06,7.35e-06,0,0,8.5345e-05,0.00011792,0,0
1.5887e-05,4.9901e-06,0,1.3781e-05,1.8234e-05,0.00011924,0,0,0,1.1802e-05,0.00010352,0,3.973e-05,0,1.0858e-05,6.7621e-05,6.2213e-06,1.4863e-05,4.475e-06,1.1665e-05,2.394e-07,9.9715e-06,0,0,0,1.8308e-08,2.4984e-05,0,0,0,4.8414e-06,0,0,0,0,3.4221e-07,2.708e-07,3.7982e-05,0,1.3851e-05,0,0,1.2132e-05,8.3937e-06,0,0,5.584e-06,5.5257e-05,2.4167e-05,0,0
1.5725e-07,1.0085e-05,0,1.7602e-07,1.3766e-05,0.00010959,0,0,0,5.6724e-06,2.743e-05,0,2.7055e-05,0,1.2498e-05,5.0525e-05,4.1451e-06,2.0356e-05,0,9.1006e-06,0,1.2148e-05,0,0,0,2.7442e-06,1.0898e-05,0,1.1297e-05,0,0,0,0,0,0,0,1.5389e-05,2.7714e-05,0,0,0,0,1.2135e-05,3.0761e-06,0,8.8743e-05,2.2129e-06,5.9665e-05,1.3447e-05,0,0
2.5069e-05,2.4979e-05,0,1.246e-05,2.492e-05,0.00012353,0,0,9.4166e-07,1.8076e-05,6.0321e-05,0,6.592e-05,0,1.246e-05,4.973e-05,1.9392e-05,2.4235e-05,1.9292e-06,1.2454e-05,0,2.037e-06,0,0,0,1.0683e-05,1.7104e-05,1.8615e-06,1.8151e-05,0,4.8944e-05,0,0,0,9.326e-06,3.1325e-05,1.246e-05,3.8538e-05,0,1.7412e-05,6.51e-06,0,2.2431e-05,1.1505e-05,9.3217e-06,2.0291e-06,0,8.3364e-05,1.9183e-05,0,0
7.2754e-09,1.0496e-05,0,0,1.3051e-05,4.985e-05,0,0,0,1.2926e-05,5.9946e-05,0,2.2584e-05,0,1.1887e-05,9.7762e-05,1.0571e-05,7.242e-06,3.9197e-07,4.5741e-06,0,3.1544e-06,0,3.5762e-08,3.9415e-08,8.3604e-07,4.9121e-06,3.9622e-06,1.9304e-06,0,0,0,0,0,2.3958e-07,1.1371e-05,1.9522e-06,8.8744e-05,0,1.5718e-07,1.3329e-05,0,1.04e-06,0,1.5216e-05,0,0,7.0277e-05,9.8667e-05,0,0
1.5526e-05,1.6181e-05,0,9.9673e-06,1.8655e-05,0.0001187,0,0,4.0753e-11,1.1835e-05,3.1189e-05,0,3.2427e-05,0,1.5708e-05,4.7553e-05,1.0067e-05,5.2501e-05,0,2.3724e-07,3.3362e-06,2.1809e-06,0,4.0753e-11,0,4.1391e-11,1.2454e-05,3.842e-06,2.9047e-07,0,5.7292e-11,0,4.8764e-11,0,0,3.4132e-06,1.1796e-05,5.6026e-05,0,0,4.1391e-11,0,2.5297e-05,5.196e-06,0,0.000146,0,4.7112e-05,2.0842e-05,0,0
0,1.3155e-05,0,0,2.6826e-05,0.00014572,0,0,0,1.3642e-05,6.1922e-05,0,3.2203e-05,0,2.7302e-05,0.00010579,1.3604e-05,1.3838e-05,0,4.1974e-06,0,0,0,0,0,0,0,3.8751e-06,0,8.9498e-08,0,0,1.6373e-11,1.4536e-06,0,1.5981e-05,5.9171e-06,0.0001144,0,1.4119e-05,5.2543e-07,0,7.7633e-06,1.7968e-07,9.1735e-06,0,0,7.0257e-05,9.6411e-05,0,0
0,2.9848e-05,0,1.5454e-05,4.5669e-05,0.00032957,0,0,0,2.094e-05,0.00014963,7.2355e-05,7.3818e-05,0,6.3944e-05,0.00026038,3.2708e-05,0.00010749,0,0,0,0,0,0,0,0,2.838e-06,5.5392e-06,5.1653e-07,0,0,4.0362e-08,0,0,0,2.4629e-05,3.1751e-06,0.00013907,0,3.8371e-06,0,0,1.8518e-05,0,0,3.9693e-05,8.0347e-06,0.000168,0.00015823,0,0
0,1.0695e-05,0,2.7911e-05,1.7627e-05,9.9913e-05,0,0,0,2.0068e-05,4.8595e-05,4.5718e-05,1.3557e-05,0,1.084e-05,7.6447e-05,1.0565e-05,4.37e-05,0,2.7145e-08,0,1.7493e-06,0,0,0,0,5.3106e-07,1.31e-07,7.4671e-07,0,0,0,1.1688e-05,0,3.5726e-06,6.9654e-06,7.7855e-06,5.8649e-05,0,3.787e-05,0,0,1.084e-05,0,0,9.5926e-12,0,4.5709e-05,9.2953e-05,0,0
4.4332e-05,1.0306e-05,0,3.1038e-06,1.7146e-05,0.00013901,1.9369e-07,0,4.2689e-07,3.417e-06,6.1458e-05,1.6633e-06,7.2706e-05,0,0.00010375,9.3625e-05,1.2505e-05,1.0939e-05,5.7814e-07,0,0,9.136e-06,0,0,0,0,2.2854e-05,0,7.7579e-06,0,0,0,0,1.7712e-07,1.6694e-08,3.1314e-06,2.9863e-05,2.0055e-05,0,1.2758e-05,0,0,0.00010188,2.9944e-05,0,3.093e-07,0,6.4122e-05,3.328e-05,0,0
0,8.0612e-06,0,0,1.0983e-05,4.4367e-05,0,0,0,9.7784e-06,3.4013e-05,0,1.8477e-05,1.3517e-06,2.398e-05,7.0004e-05,9.7613e-06,9.8118e-06,0,1.2944e-07,0,0,0,0,0,0,0,5.1423e-07,0,4.4353e-09,0,0,0,1.4439e-05,0,0,0,7.4523e-05,0,3.8964e-05,0,0,9.9991e-06,0,0,0,0,4.0041e-05,2.5934e-05,0,0
1.4646e-05,1.6716e-05,0,9.9262e-06,1.3063e-05,0.00010632,0,0,0,3.2762e-06,5.7155e-05,0,5.9622e-05,5.3244e-06,1.3342e-05,4.8395e-05,1.4026e-05,3.4337e-05,2.8379e-05,7.0021e-07,7.9466e-08,1.137e-07,0,0,0,0,5.9004e-06,0,1.0881e-07,0,2.98e-05,0,0,0,0,7.4485e-06,1.27e-05,3.9486e-05,0,2.2878e-05,0,0,1.5821e-05,1.8935e-06,0,0,0,8.6538e-05,1.337e-05,0,0
1.2979e-05,3.07e-07,0,0,2.6527e-05,0.00018387,1.7831e-05,0,0,0,8.3081e-05,0,9.508e-05,0.00010205,5.7036e-05,0.00011139,1.7636e-05,2.597e-05,1.9214e-05,0,0,6.6637e-06,0,0,0,4.0924e-10,5.2081e-07,5.9175e-06,3.6279e-07,0,0,0,0,3.3809e-07,0,2.3306e-07,6.0297e-06,6.2397e-05,0,9.2632e-05,0,0,2.5606e-06,1.1036e-05,0,0,0,0.00012385,2.6855e-05,0,0
1.2979e-06,3.783e-07,0,1.2979e-06,2.0837e-06,1.244e-05,0,0,0,1.2979e-06,9.2643e-06,0,4.6473e-06,9.148e-09,1.24e-06,6.0346e-06,8.4528e-07,1.9986e-06,6.9355e-09,6.2727e-07,0,4.9057e-07,0,0,0,0,1.7435e-06,0,0,0,8.1187e-07,0,0,5.0971e-10,1.0433e-08,1.1141e-08,1.6434e-07,3.2181e-06,0,1.3069e-06,0,0,1.2979e-06,1.265e-06,0,1.8734e-10,3.4586e-07,5.5695e-06,2.4269e-06,0,0
2.6946e-06,3.0349e-06,0,2.3711e-06,4.7769e-06,2.6135e-05,0,0,0,2.44e-06,1.0106e-05,0,1.1767e-05,0,2.4439e-06,1.1043e-05,2.4404e-06,8.7658e-06,2.8401e-06,3.1196e-07,3.5449e-07,0,0,0,0,1.6815e-07,3.0618e-06,0,0,0,1.0334e-05,0,0,1.2455e-06,0,2.0634e-06,2.4977e-06,7.017e-06,0,2.4402e-06,0,0,1.5232e-06,1.5126e-06,0,0,0,1.2588e-05,2.4533e-06,0,0
